Date,Load
16/09/2025 02.00,24777
16/09/2025 02.15,24778
16/09/2025 02.30,24779
16/09/2025 02.45,24780
16/09/2025 03.00,24781
16/09/2025 03.15,24782
16/09/2025 03.30,24783
16/09/2025 03.45,24784
16/09/2025 04.00,24785
16/09/2025 04.15,24786
16/09/2025 04.30,24787
16/09/2025 04.45,24788
16/09/2025 05.00,24789
16/09/2025 05.15,24790
16/09/2025 05.30,24791
16/09/2025 05.45,24792
16/09/2025 06.00,24793
16/09/2025 06.15,24794
16/09/2025 06.30,24795
16/09/2025 06.45,24796
16/09/2025 07.00,24797
16/09/2025 07.15,24798
16/09/2025 07.30,24799
16/09/2025 07.45,24800
16/09/2025 08.00,24801
16/09/2025 08.15,24802
16/09/2025 08.30,24803
16/09/2025 08.45,24804
16/09/2025 09.00,24805
16/09/2025 09.15,24806
16/09/2025 09.30,24807
16/09/2025 09.45,24808
16/09/2025 10.00,24809
16/09/2025 10.15,24810
16/09/2025 10.30,24811
16/09/2025 10.45,24812
16/09/2025 11.00,24813
16/09/2025 11.15,24814
16/09/2025 11.30,24815
16/09/2025 11.45,24816
16/09/2025 12.00,24817
16/09/2025 12.15,24818
16/09/2025 12.30,24819
16/09/2025 12.45,24820
16/09/2025 13.00,24821
16/09/2025 13.15,24822
16/09/2025 13.30,24823
16/09/2025 13.45,24824
16/09/2025 14.00,24825
16/09/2025 14.15,24826
16/09/2025 14.30,24827
16/09/2025 14.45,24828
16/09/2025 15.00,24829
16/09/2025 15.15,24830
16/09/2025 15.30,24831
16/09/2025 15.45,24832
16/09/2025 16.00,24833
16/09/2025 16.15,24834
16/09/2025 16.30,24835
16/09/2025 16.45,24836
16/09/2025 17.00,24837
16/09/2025 17.15,24838
16/09/2025 17.30,24839
16/09/2025 17.45,24840
16/09/2025 18.00,24841
16/09/2025 18.15,24842
16/09/2025 18.30,24843
16/09/2025 18.45,24844
16/09/2025 19.00,24845
16/09/2025 19.15,24846
16/09/2025 19.30,24847
16/09/2025 19.45,24848
16/09/2025 20.00,24849
16/09/2025 20.15,24850
16/09/2025 20.30,24851
16/09/2025 20.45,24852
16/09/2025 21.00,24853
16/09/2025 21.15,24854
16/09/2025 21.30,24855
16/09/2025 21.45,24856
16/09/2025 22.00,24857
16/09/2025 22.15,24858
16/09/2025 22.30,24859
16/09/2025 22.45,24860
16/09/2025 23.00,24861
16/09/2025 23.15,24862
16/09/2025 23.30,24863
16/09/2025 23.45,24864
17/09/2025 00.00,24865
17/09/2025 00.15,24866
17/09/2025 00.30,24867
17/09/2025 00.45,24868
17/09/2025 01.00,24869
17/09/2025 01.15,24870
17/09/2025 01.30,24871
17/09/2025 01.45,24872
17/09/2025 02.00,24873
17/09/2025 02.15,24874
17/09/2025 02.30,24875
17/09/2025 02.45,24876
17/09/2025 03.00,24877
17/09/2025 03.15,24878
17/09/2025 03.30,24879
17/09/2025 03.45,24880
17/09/2025 04.00,24881
17/09/2025 04.15,24882
17/09/2025 04.30,24883
17/09/2025 04.45,24884
17/09/2025 05.00,24885
17/09/2025 05.15,24886
17/09/2025 05.30,24887
17/09/2025 05.45,24888
17/09/2025 06.00,24889
17/09/2025 06.15,24890
17/09/2025 06.30,24891
17/09/2025 06.45,24892
17/09/2025 07.00,24893
17/09/2025 07.15,24894
17/09/2025 07.30,24895
17/09/2025 07.45,24896
17/09/2025 08.00,24897
17/09/2025 08.15,24898
17/09/2025 08.30,24899
17/09/2025 08.45,24900
17/09/2025 09.00,24901
17/09/2025 09.15,24902
17/09/2025 09.30,24903
17/09/2025 09.45,24904
17/09/2025 10.00,24905
17/09/2025 10.15,24906
17/09/2025 10.30,24907
17/09/2025 10.45,24908
17/09/2025 11.00,24909
17/09/2025 11.15,24910
17/09/2025 11.30,24911
17/09/2025 11.45,24912
17/09/2025 12.00,24913
17/09/2025 12.15,24914
17/09/2025 12.30,24915
17/09/2025 12.45,24916
17/09/2025 13.00,24917
17/09/2025 13.15,24918
17/09/2025 13.30,24919
17/09/2025 13.45,24920
17/09/2025 14.00,24921
17/09/2025 14.15,24922
17/09/2025 14.30,24923
17/09/2025 14.45,24924
17/09/2025 15.00,24925
17/09/2025 15.15,24926
17/09/2025 15.30,24927
17/09/2025 15.45,24928
17/09/2025 16.00,24929
17/09/2025 16.15,24930
17/09/2025 16.30,24931
17/09/2025 16.45,24932
17/09/2025 17.00,24933
17/09/2025 17.15,24934
17/09/2025 17.30,24935
17/09/2025 17.45,24936
17/09/2025 18.00,24937
17/09/2025 18.15,24938
17/09/2025 18.30,24939
17/09/2025 18.45,24940
17/09/2025 19.00,24941
17/09/2025 19.15,24942
17/09/2025 19.30,24943
17/09/2025 19.45,24944
17/09/2025 20.00,24945
17/09/2025 20.15,24946
17/09/2025 20.30,24947
17/09/2025 20.45,24948
17/09/2025 21.00,24949
17/09/2025 21.15,24950
17/09/2025 21.30,24951
17/09/2025 21.45,24952
17/09/2025 22.00,24953
17/09/2025 22.15,24954
17/09/2025 22.30,24955
17/09/2025 22.45,24956
17/09/2025 23.00,24957
17/09/2025 23.15,24958
17/09/2025 23.30,24959
17/09/2025 23.45,24960
18/09/2025 00.00,24961
18/09/2025 00.15,24962
18/09/2025 00.30,24963
18/09/2025 00.45,24964
18/09/2025 01.00,24965
18/09/2025 01.15,24966
18/09/2025 01.30,24967
18/09/2025 01.45,24968
18/09/2025 02.00,24969
18/09/2025 02.15,24970
18/09/2025 02.30,24971
18/09/2025 02.45,24972
18/09/2025 03.00,24973
18/09/2025 03.15,24974
18/09/2025 03.30,24975
18/09/2025 03.45,24976
18/09/2025 04.00,24977
18/09/2025 04.15,24978
18/09/2025 04.30,24979
18/09/2025 04.45,24980
18/09/2025 05.00,24981
18/09/2025 05.15,24982
18/09/2025 05.30,24983
18/09/2025 05.45,24984
18/09/2025 06.00,24985
18/09/2025 06.15,24986
18/09/2025 06.30,24987
18/09/2025 06.45,24988
18/09/2025 07.00,24989
18/09/2025 07.15,24990
18/09/2025 07.30,24991
18/09/2025 07.45,24992
18/09/2025 08.00,24993
18/09/2025 08.15,24994
18/09/2025 08.30,24995
18/09/2025 08.45,24996
18/09/2025 09.00,24997
18/09/2025 09.15,24998
18/09/2025 09.30,24999
18/09/2025 09.45,25000
18/09/2025 10.00,25001
18/09/2025 10.15,25002
18/09/2025 10.30,25003
18/09/2025 10.45,25004
18/09/2025 11.00,25005
18/09/2025 11.15,25006
18/09/2025 11.30,25007
18/09/2025 11.45,25008
18/09/2025 12.00,25009
18/09/2025 12.15,25010
18/09/2025 12.30,25011
18/09/2025 12.45,25012
18/09/2025 13.00,25013
18/09/2025 13.15,25014
18/09/2025 13.30,25015
18/09/2025 13.45,25016
18/09/2025 14.00,25017
18/09/2025 14.15,25018
18/09/2025 14.30,25019
18/09/2025 14.45,25020
18/09/2025 15.00,25021
18/09/2025 15.15,25022
18/09/2025 15.30,25023
18/09/2025 15.45,25024
18/09/2025 16.00,25025
18/09/2025 16.15,25026
18/09/2025 16.30,25027
18/09/2025 16.45,25028
18/09/2025 17.00,25029
18/09/2025 17.15,25030
18/09/2025 17.30,25031
18/09/2025 17.45,25032
18/09/2025 18.00,25033
18/09/2025 18.15,25034
18/09/2025 18.30,25035
18/09/2025 18.45,25036
18/09/2025 19.00,25037
18/09/2025 19.15,25038
18/09/2025 19.30,25039
18/09/2025 19.45,25040
18/09/2025 20.00,25041
18/09/2025 20.15,25042
18/09/2025 20.30,25043
18/09/2025 20.45,25044
18/09/2025 21.00,25045
18/09/2025 21.15,25046
18/09/2025 21.30,25047
18/09/2025 21.45,25048
18/09/2025 22.00,25049
18/09/2025 22.15,25050
18/09/2025 22.30,25051
18/09/2025 22.45,25052
18/09/2025 23.00,25053
18/09/2025 23.15,25054
18/09/2025 23.30,25055
18/09/2025 23.45,25056
19/09/2025 00.00,25057
19/09/2025 00.15,25058
19/09/2025 00.30,25059
19/09/2025 00.45,25060
19/09/2025 01.00,25061
19/09/2025 01.15,25062
19/09/2025 01.30,25063
19/09/2025 01.45,25064
19/09/2025 02.00,25065
19/09/2025 02.15,25066
19/09/2025 02.30,25067
19/09/2025 02.45,25068
19/09/2025 03.00,25069
19/09/2025 03.15,25070
19/09/2025 03.30,25071
19/09/2025 03.45,25072
19/09/2025 04.00,25073
19/09/2025 04.15,25074
19/09/2025 04.30,25075
19/09/2025 04.45,25076
19/09/2025 05.00,25077
19/09/2025 05.15,25078
19/09/2025 05.30,25079
19/09/2025 05.45,25080
19/09/2025 06.00,25081
19/09/2025 06.15,25082
19/09/2025 06.30,25083
19/09/2025 06.45,25084
19/09/2025 07.00,25085
19/09/2025 07.15,25086
19/09/2025 07.30,25087
19/09/2025 07.45,25088
19/09/2025 08.00,25089
19/09/2025 08.15,25090
19/09/2025 08.30,25091
19/09/2025 08.45,25092
19/09/2025 09.00,25093
19/09/2025 09.15,25094
19/09/2025 09.30,25095
19/09/2025 09.45,25096
19/09/2025 10.00,25097
19/09/2025 10.15,25098
19/09/2025 10.30,25099
19/09/2025 10.45,25100
19/09/2025 11.00,25101
19/09/2025 11.15,25102
19/09/2025 11.30,25103
19/09/2025 11.45,25104
19/09/2025 12.00,25105
19/09/2025 12.15,25106
19/09/2025 12.30,25107
19/09/2025 12.45,25108
19/09/2025 13.00,25109
19/09/2025 13.15,25110
19/09/2025 13.30,25111
19/09/2025 13.45,25112
19/09/2025 14.00,25113
19/09/2025 14.15,25114
19/09/2025 14.30,25115
19/09/2025 14.45,25116
19/09/2025 15.00,25117
19/09/2025 15.15,25118
19/09/2025 15.30,25119
19/09/2025 15.45,25120
19/09/2025 16.00,25121
19/09/2025 16.15,25122
19/09/2025 16.30,25123
19/09/2025 16.45,25124
19/09/2025 17.00,25125
19/09/2025 17.15,25126
19/09/2025 17.30,25127
19/09/2025 17.45,25128
19/09/2025 18.00,25129
19/09/2025 18.15,25130
19/09/2025 18.30,25131
19/09/2025 18.45,25132
19/09/2025 19.00,25133
19/09/2025 19.15,25134
19/09/2025 19.30,25135
19/09/2025 19.45,25136
19/09/2025 20.00,25137
19/09/2025 20.15,25138
19/09/2025 20.30,25139
19/09/2025 20.45,25140
19/09/2025 21.00,25141
19/09/2025 21.15,25142
19/09/2025 21.30,25143
19/09/2025 21.45,25144
19/09/2025 22.00,25145
19/09/2025 22.15,25146
19/09/2025 22.30,25147
19/09/2025 22.45,25148
19/09/2025 23.00,25149
19/09/2025 23.15,25150
19/09/2025 23.30,25151
19/09/2025 23.45,25152
20/09/2025 00.00,25153
20/09/2025 00.15,25154
20/09/2025 00.30,25155
20/09/2025 00.45,25156
20/09/2025 01.00,25157
20/09/2025 01.15,25158
20/09/2025 01.30,25159
20/09/2025 01.45,25160
20/09/2025 02.00,25161
20/09/2025 02.15,25162
20/09/2025 02.30,25163
20/09/2025 02.45,25164
20/09/2025 03.00,25165
20/09/2025 03.15,25166
20/09/2025 03.30,25167
20/09/2025 03.45,25168
20/09/2025 04.00,25169
20/09/2025 04.15,25170
20/09/2025 04.30,25171
20/09/2025 04.45,25172
20/09/2025 05.00,25173
20/09/2025 05.15,25174
20/09/2025 05.30,25175
20/09/2025 05.45,25176
20/09/2025 06.00,25177
20/09/2025 06.15,25178
20/09/2025 06.30,25179
20/09/2025 06.45,25180
20/09/2025 07.00,25181
20/09/2025 07.15,25182
20/09/2025 07.30,25183
20/09/2025 07.45,25184
20/09/2025 08.00,25185
20/09/2025 08.15,25186
20/09/2025 08.30,25187
20/09/2025 08.45,25188
20/09/2025 09.00,25189
20/09/2025 09.15,25190
20/09/2025 09.30,25191
20/09/2025 09.45,25192
20/09/2025 10.00,25193
20/09/2025 10.15,25194
20/09/2025 10.30,25195
20/09/2025 10.45,25196
20/09/2025 11.00,25197
20/09/2025 11.15,25198
20/09/2025 11.30,25199
20/09/2025 11.45,25200
20/09/2025 12.00,25201
20/09/2025 12.15,25202
20/09/2025 12.30,25203
20/09/2025 12.45,25204
20/09/2025 13.00,25205
20/09/2025 13.15,25206
20/09/2025 13.30,25207
20/09/2025 13.45,25208
20/09/2025 14.00,25209
20/09/2025 14.15,25210
20/09/2025 14.30,25211
20/09/2025 14.45,25212
20/09/2025 15.00,25213
20/09/2025 15.15,25214
20/09/2025 15.30,25215
20/09/2025 15.45,25216
20/09/2025 16.00,25217
20/09/2025 16.15,25218
20/09/2025 16.30,25219
20/09/2025 16.45,25220
20/09/2025 17.00,25221
20/09/2025 17.15,25222
20/09/2025 17.30,25223
20/09/2025 17.45,25224
20/09/2025 18.00,25225
20/09/2025 18.15,25226
20/09/2025 18.30,25227
20/09/2025 18.45,25228
20/09/2025 19.00,25229
20/09/2025 19.15,25230
20/09/2025 19.30,25231
20/09/2025 19.45,25232
20/09/2025 20.00,25233
20/09/2025 20.15,25234
20/09/2025 20.30,25235
20/09/2025 20.45,25236
20/09/2025 21.00,25237
20/09/2025 21.15,25238
20/09/2025 21.30,25239
20/09/2025 21.45,25240
20/09/2025 22.00,25241
20/09/2025 22.15,25242
20/09/2025 22.30,25243
20/09/2025 22.45,25244
20/09/2025 23.00,25245
20/09/2025 23.15,25246
20/09/2025 23.30,25247
20/09/2025 23.45,25248
21/09/2025 00.00,25249
21/09/2025 00.15,25250
21/09/2025 00.30,25251
21/09/2025 00.45,25252
21/09/2025 01.00,25253
21/09/2025 01.15,25254
21/09/2025 01.30,25255
21/09/2025 01.45,25256
21/09/2025 02.00,25257
21/09/2025 02.15,25258
21/09/2025 02.30,25259
21/09/2025 02.45,25260
21/09/2025 03.00,25261
21/09/2025 03.15,25262
21/09/2025 03.30,25263
21/09/2025 03.45,25264
21/09/2025 04.00,25265
21/09/2025 04.15,25266
21/09/2025 04.30,25267
21/09/2025 04.45,25268
21/09/2025 05.00,25269
21/09/2025 05.15,25270
21/09/2025 05.30,25271
21/09/2025 05.45,25272
21/09/2025 06.00,25273
21/09/2025 06.15,25274
21/09/2025 06.30,25275
21/09/2025 06.45,25276
21/09/2025 07.00,25277
21/09/2025 07.15,25278
21/09/2025 07.30,25279
21/09/2025 07.45,25280
21/09/2025 08.00,25281
21/09/2025 08.15,25282
21/09/2025 08.30,25283
21/09/2025 08.45,25284
21/09/2025 09.00,25285
21/09/2025 09.15,25286
21/09/2025 09.30,25287
21/09/2025 09.45,25288
21/09/2025 10.00,25289
21/09/2025 10.15,25290
21/09/2025 10.30,25291
21/09/2025 10.45,25292
21/09/2025 11.00,25293
21/09/2025 11.15,25294
21/09/2025 11.30,25295
21/09/2025 11.45,25296
21/09/2025 12.00,25297
21/09/2025 12.15,25298
21/09/2025 12.30,25299
21/09/2025 12.45,25300
21/09/2025 13.00,25301
21/09/2025 13.15,25302
21/09/2025 13.30,25303
21/09/2025 13.45,25304
21/09/2025 14.00,25305
21/09/2025 14.15,25306
21/09/2025 14.30,25307
21/09/2025 14.45,25308
21/09/2025 15.00,25309
21/09/2025 15.15,25310
21/09/2025 15.30,25311
21/09/2025 15.45,25312
21/09/2025 16.00,25313
21/09/2025 16.15,25314
21/09/2025 16.30,25315
21/09/2025 16.45,25316
21/09/2025 17.00,25317
21/09/2025 17.15,25318
21/09/2025 17.30,25319
21/09/2025 17.45,25320
21/09/2025 18.00,25321
21/09/2025 18.15,25322
21/09/2025 18.30,25323
21/09/2025 18.45,25324
21/09/2025 19.00,25325
21/09/2025 19.15,25326
21/09/2025 19.30,25327
21/09/2025 19.45,25328
21/09/2025 20.00,25329
21/09/2025 20.15,25330
21/09/2025 20.30,25331
21/09/2025 20.45,25332
21/09/2025 21.00,25333
21/09/2025 21.15,25334
21/09/2025 21.30,25335
21/09/2025 21.45,25336
21/09/2025 22.00,25337
21/09/2025 22.15,25338
21/09/2025 22.30,25339
21/09/2025 22.45,25340
21/09/2025 23.00,25341
21/09/2025 23.15,25342
21/09/2025 23.30,25343
21/09/2025 23.45,25344
22/09/2025 00.00,25345
22/09/2025 00.15,25346
22/09/2025 00.30,25347
22/09/2025 00.45,25348
22/09/2025 01.00,25349
22/09/2025 01.15,25350
22/09/2025 01.30,25351
22/09/2025 01.45,25352
22/09/2025 02.00,25353
22/09/2025 02.15,25354
22/09/2025 02.30,25355
22/09/2025 02.45,25356
22/09/2025 03.00,25357
22/09/2025 03.15,25358
22/09/2025 03.30,25359
22/09/2025 03.45,25360
22/09/2025 04.00,25361
22/09/2025 04.15,25362
22/09/2025 04.30,25363
22/09/2025 04.45,25364
22/09/2025 05.00,25365
22/09/2025 05.15,25366
22/09/2025 05.30,25367
22/09/2025 05.45,25368
22/09/2025 06.00,25369
22/09/2025 06.15,25370
22/09/2025 06.30,25371
22/09/2025 06.45,25372
22/09/2025 07.00,25373
22/09/2025 07.15,25374
22/09/2025 07.30,25375
22/09/2025 07.45,25376
22/09/2025 08.00,25377
22/09/2025 08.15,25378
22/09/2025 08.30,25379
22/09/2025 08.45,25380
22/09/2025 09.00,25381
22/09/2025 09.15,25382
22/09/2025 09.30,25383
22/09/2025 09.45,25384
22/09/2025 10.00,25385
22/09/2025 10.15,25386
22/09/2025 10.30,25387
22/09/2025 10.45,25388
22/09/2025 11.00,25389
22/09/2025 11.15,25390
22/09/2025 11.30,25391
22/09/2025 11.45,25392
22/09/2025 12.00,25393
22/09/2025 12.15,25394
22/09/2025 12.30,25395
22/09/2025 12.45,25396
22/09/2025 13.00,25397
22/09/2025 13.15,25398
22/09/2025 13.30,25399
22/09/2025 13.45,25400
22/09/2025 14.00,25401
22/09/2025 14.15,25402
22/09/2025 14.30,25403
22/09/2025 14.45,25404
22/09/2025 15.00,25405
22/09/2025 15.15,25406
22/09/2025 15.30,25407
22/09/2025 15.45,25408
22/09/2025 16.00,25409
22/09/2025 16.15,25410
22/09/2025 16.30,25411
22/09/2025 16.45,25412
22/09/2025 17.00,25413
22/09/2025 17.15,25414
22/09/2025 17.30,25415
22/09/2025 17.45,25416
22/09/2025 18.00,25417
22/09/2025 18.15,25418
22/09/2025 18.30,25419
22/09/2025 18.45,25420
22/09/2025 19.00,25421
22/09/2025 19.15,25422
22/09/2025 19.30,25423
22/09/2025 19.45,25424
22/09/2025 20.00,25425
22/09/2025 20.15,25426
22/09/2025 20.30,25427
22/09/2025 20.45,25428
22/09/2025 21.00,25429
22/09/2025 21.15,25430
22/09/2025 21.30,25431
22/09/2025 21.45,25432
22/09/2025 22.00,25433
22/09/2025 22.15,25434
22/09/2025 22.30,25435
22/09/2025 22.45,25436
22/09/2025 23.00,25437
22/09/2025 23.15,25438
22/09/2025 23.30,25439
22/09/2025 23.45,25440
23/09/2025 00.00,25441
23/09/2025 00.15,25442
23/09/2025 00.30,25443
23/09/2025 00.45,25444
23/09/2025 01.00,25445
23/09/2025 01.15,25446
23/09/2025 01.30,25447
23/09/2025 01.45,25448
23/09/2025 02.00,25449
23/09/2025 02.15,25450
23/09/2025 02.30,25451
23/09/2025 02.45,25452
23/09/2025 03.00,25453
23/09/2025 03.15,25454
23/09/2025 03.30,25455
23/09/2025 03.45,25456
23/09/2025 04.00,25457
23/09/2025 04.15,25458
23/09/2025 04.30,25459
23/09/2025 04.45,25460
23/09/2025 05.00,25461
23/09/2025 05.15,25462
23/09/2025 05.30,25463
23/09/2025 05.45,25464
23/09/2025 06.00,25465
23/09/2025 06.15,25466
23/09/2025 06.30,25467
23/09/2025 06.45,25468
23/09/2025 07.00,25469
23/09/2025 07.15,25470
23/09/2025 07.30,25471
23/09/2025 07.45,25472
23/09/2025 08.00,25473
23/09/2025 08.15,25474
23/09/2025 08.30,25475
23/09/2025 08.45,25476
23/09/2025 09.00,25477
23/09/2025 09.15,25478
23/09/2025 09.30,25479
23/09/2025 09.45,25480
23/09/2025 10.00,25481
23/09/2025 10.15,25482
23/09/2025 10.30,25483
23/09/2025 10.45,25484
23/09/2025 11.00,25485
23/09/2025 11.15,25486
23/09/2025 11.30,25487
23/09/2025 11.45,25488
23/09/2025 12.00,25489
23/09/2025 12.15,25490
23/09/2025 12.30,25491
23/09/2025 12.45,25492
23/09/2025 13.00,25493
23/09/2025 13.15,25494
23/09/2025 13.30,25495
23/09/2025 13.45,25496
23/09/2025 14.00,25497
23/09/2025 14.15,25498
23/09/2025 14.30,25499
23/09/2025 14.45,25500
23/09/2025 15.00,25501
23/09/2025 15.15,25502
23/09/2025 15.30,25503
23/09/2025 15.45,25504
23/09/2025 16.00,25505
23/09/2025 16.15,25506
23/09/2025 16.30,25507
23/09/2025 16.45,25508
23/09/2025 17.00,25509
23/09/2025 17.15,25510
23/09/2025 17.30,25511
23/09/2025 17.45,25512
23/09/2025 18.00,25513
23/09/2025 18.15,25514
23/09/2025 18.30,25515
23/09/2025 18.45,25516
23/09/2025 19.00,25517
23/09/2025 19.15,25518
23/09/2025 19.30,25519
23/09/2025 19.45,25520
23/09/2025 20.00,25521
23/09/2025 20.15,25522
23/09/2025 20.30,25523
23/09/2025 20.45,25524
23/09/2025 21.00,25525
23/09/2025 21.15,25526
23/09/2025 21.30,25527
23/09/2025 21.45,25528
23/09/2025 22.00,25529
23/09/2025 22.15,25530
23/09/2025 22.30,25531
23/09/2025 22.45,25532
23/09/2025 23.00,25533
23/09/2025 23.15,25534
23/09/2025 23.30,25535
23/09/2025 23.45,25536
24/09/2025 00.00,25537
24/09/2025 00.15,25538
24/09/2025 00.30,25539
24/09/2025 00.45,25540
24/09/2025 01.00,25541
24/09/2025 01.15,25542
24/09/2025 01.30,25543
24/09/2025 01.45,25544
24/09/2025 02.00,25545
24/09/2025 02.15,25546
24/09/2025 02.30,25547
24/09/2025 02.45,25548
24/09/2025 03.00,25549
24/09/2025 03.15,25550
24/09/2025 03.30,25551
24/09/2025 03.45,25552
24/09/2025 04.00,25553
24/09/2025 04.15,25554
24/09/2025 04.30,25555
24/09/2025 04.45,25556
24/09/2025 05.00,25557
24/09/2025 05.15,25558
24/09/2025 05.30,25559
24/09/2025 05.45,25560
24/09/2025 06.00,25561
24/09/2025 06.15,25562
24/09/2025 06.30,25563
24/09/2025 06.45,25564
24/09/2025 07.00,25565
24/09/2025 07.15,25566
24/09/2025 07.30,25567
24/09/2025 07.45,25568
24/09/2025 08.00,25569
24/09/2025 08.15,25570
24/09/2025 08.30,25571
24/09/2025 08.45,25572
24/09/2025 09.00,25573
24/09/2025 09.15,25574
24/09/2025 09.30,25575
24/09/2025 09.45,25576
24/09/2025 10.00,25577
24/09/2025 10.15,25578
24/09/2025 10.30,25579
24/09/2025 10.45,25580
24/09/2025 11.00,25581
24/09/2025 11.15,25582
24/09/2025 11.30,25583
24/09/2025 11.45,25584
24/09/2025 12.00,25585
24/09/2025 12.15,25586
24/09/2025 12.30,25587
24/09/2025 12.45,25588
24/09/2025 13.00,25589
24/09/2025 13.15,25590
24/09/2025 13.30,25591
24/09/2025 13.45,25592
24/09/2025 14.00,25593
24/09/2025 14.15,25594
24/09/2025 14.30,25595
24/09/2025 14.45,25596
24/09/2025 15.00,25597
24/09/2025 15.15,25598
24/09/2025 15.30,25599
24/09/2025 15.45,25600
24/09/2025 16.00,25601
24/09/2025 16.15,25602
24/09/2025 16.30,25603
24/09/2025 16.45,25604
24/09/2025 17.00,25605
24/09/2025 17.15,25606
24/09/2025 17.30,25607
24/09/2025 17.45,25608
24/09/2025 18.00,25609
24/09/2025 18.15,25610
24/09/2025 18.30,25611
24/09/2025 18.45,25612
24/09/2025 19.00,25613
24/09/2025 19.15,25614
24/09/2025 19.30,25615
24/09/2025 19.45,25616
24/09/2025 20.00,25617
24/09/2025 20.15,25618
24/09/2025 20.30,25619
24/09/2025 20.45,25620
24/09/2025 21.00,25621
24/09/2025 21.15,25622
24/09/2025 21.30,25623
24/09/2025 21.45,25624
24/09/2025 22.00,25625
24/09/2025 22.15,25626
24/09/2025 22.30,25627
24/09/2025 22.45,25628
24/09/2025 23.00,25629
24/09/2025 23.15,25630
24/09/2025 23.30,25631
24/09/2025 23.45,25632
25/09/2025 00.00,25633
25/09/2025 00.15,25634
25/09/2025 00.30,25635
25/09/2025 00.45,25636
25/09/2025 01.00,25637
25/09/2025 01.15,25638
25/09/2025 01.30,25639
25/09/2025 01.45,25640
25/09/2025 02.00,25641
25/09/2025 02.15,25642
25/09/2025 02.30,25643
25/09/2025 02.45,25644
25/09/2025 03.00,25645
25/09/2025 03.15,25646
25/09/2025 03.30,25647
25/09/2025 03.45,25648
25/09/2025 04.00,25649
25/09/2025 04.15,25650
25/09/2025 04.30,25651
25/09/2025 04.45,25652
25/09/2025 05.00,25653
25/09/2025 05.15,25654
25/09/2025 05.30,25655
25/09/2025 05.45,25656
25/09/2025 06.00,25657
25/09/2025 06.15,25658
25/09/2025 06.30,25659
25/09/2025 06.45,25660
25/09/2025 07.00,25661
25/09/2025 07.15,25662
25/09/2025 07.30,25663
25/09/2025 07.45,25664
25/09/2025 08.00,25665
25/09/2025 08.15,25666
25/09/2025 08.30,25667
25/09/2025 08.45,25668
25/09/2025 09.00,25669
25/09/2025 09.15,25670
25/09/2025 09.30,25671
25/09/2025 09.45,25672
25/09/2025 10.00,25673
25/09/2025 10.15,25674
25/09/2025 10.30,25675
25/09/2025 10.45,25676
25/09/2025 11.00,25677
25/09/2025 11.15,25678
25/09/2025 11.30,25679
25/09/2025 11.45,25680
25/09/2025 12.00,25681
25/09/2025 12.15,25682
25/09/2025 12.30,25683
25/09/2025 12.45,25684
25/09/2025 13.00,25685
25/09/2025 13.15,25686
25/09/2025 13.30,25687
25/09/2025 13.45,25688
25/09/2025 14.00,25689
25/09/2025 14.15,25690
25/09/2025 14.30,25691
25/09/2025 14.45,25692
25/09/2025 15.00,25693
25/09/2025 15.15,25694
25/09/2025 15.30,25695
25/09/2025 15.45,25696
25/09/2025 16.00,25697
25/09/2025 16.15,25698
25/09/2025 16.30,25699
25/09/2025 16.45,25700
25/09/2025 17.00,25701
25/09/2025 17.15,25702
25/09/2025 17.30,25703
25/09/2025 17.45,25704
25/09/2025 18.00,25705
25/09/2025 18.15,25706
25/09/2025 18.30,25707
25/09/2025 18.45,25708
25/09/2025 19.00,25709
25/09/2025 19.15,25710
25/09/2025 19.30,25711
25/09/2025 19.45,25712
25/09/2025 20.00,25713
25/09/2025 20.15,25714
25/09/2025 20.30,25715
25/09/2025 20.45,25716
25/09/2025 21.00,25717
25/09/2025 21.15,25718
25/09/2025 21.30,25719
25/09/2025 21.45,25720
25/09/2025 22.00,25721
25/09/2025 22.15,25722
25/09/2025 22.30,25723
25/09/2025 22.45,25724
25/09/2025 23.00,25725
25/09/2025 23.15,25726
25/09/2025 23.30,25727
25/09/2025 23.45,25728
26/09/2025 00.00,25729
26/09/2025 00.15,25730
26/09/2025 00.30,25731
26/09/2025 00.45,25732
26/09/2025 01.00,25733
26/09/2025 01.15,25734
26/09/2025 01.30,25735
26/09/2025 01.45,25736
26/09/2025 02.00,25737
26/09/2025 02.15,25738
26/09/2025 02.30,25739
26/09/2025 02.45,25740
26/09/2025 03.00,25741
26/09/2025 03.15,25742
26/09/2025 03.30,25743
26/09/2025 03.45,25744
26/09/2025 04.00,25745
26/09/2025 04.15,25746
26/09/2025 04.30,25747
26/09/2025 04.45,25748
26/09/2025 05.00,25749
26/09/2025 05.15,25750
26/09/2025 05.30,25751
26/09/2025 05.45,25752
26/09/2025 06.00,25753
26/09/2025 06.15,25754
26/09/2025 06.30,25755
26/09/2025 06.45,25756
26/09/2025 07.00,25757
26/09/2025 07.15,25758
26/09/2025 07.30,25759
26/09/2025 07.45,25760
26/09/2025 08.00,25761
26/09/2025 08.15,25762
26/09/2025 08.30,25763
26/09/2025 08.45,25764
26/09/2025 09.00,25765
26/09/2025 09.15,25766
26/09/2025 09.30,25767
26/09/2025 09.45,25768
26/09/2025 10.00,25769
26/09/2025 10.15,25770
26/09/2025 10.30,25771
26/09/2025 10.45,25772
26/09/2025 11.00,25773
26/09/2025 11.15,25774
26/09/2025 11.30,25775
